timestamp,board_id,temperature,light,fan_speed,humidity,status
2025-07-21T22:54:52.971823,1,17.99,869,3363,68.16,0
2025-07-21T22:54:53.458567,1,18.03,871,3363,68.17,0
2025-07-21T22:54:53.458769,1,18.03,871,3363,68.17,0
2025-07-21T22:54:53.945067,1,18.03,871,3363,68.17,0
2025-07-21T22:54:53.945212,1,18.03,871,3363,68.17,0
2025-07-21T22:54:54.435129,1,17.97,872,3304,68.15,0
2025-07-21T22:54:54.435263,1,17.97,872,3304,68.15,0
2025-07-21T22:54:54.971638,1,17.97,872,3304,68.15,0
2025-07-21T22:54:54.971773,1,17.97,872,3304,68.15,0
2025-07-21T22:54:55.458458,1,18.03,870,3363,68.14,0
2025-07-21T22:54:55.458654,1,18.03,870,3363,68.14,0
2025-07-21T22:54:55.945156,1,18.03,870,3363,68.14,0
2025-07-21T22:54:55.945317,1,18.03,870,3363,68.14,0
2025-07-21T22:54:56.435180,1,17.98,870,3363,68.21,0
2025-07-21T22:54:56.435277,1,17.98,870,3363,68.21,0
2025-07-21T22:54:56.968268,1,17.98,870,3363,68.21,0
2025-07-21T22:54:56.968398,1,17.98,870,3363,68.21,0
2025-07-21T22:54:57.455143,1,18.03,871,3363,68.15,0
2025-07-21T22:54:57.455288,1,18.03,871,3363,68.15,0
2025-07-21T22:54:57.945099,1,18.03,871,3363,68.15,0
2025-07-21T22:54:57.945233,1,18.03,871,3363,68.15,0
2025-07-21T22:54:58.481746,1,18.0,871,3304,68.16,0
2025-07-21T22:54:58.481911,1,18.0,871,3304,68.16,0
2025-07-21T22:54:58.971550,1,18.0,871,3304,68.16,0
2025-07-21T22:54:58.971683,1,18.0,871,3304,68.16,0
2025-07-21T22:54:59.454966,1,17.99,872,3363,68.18,0
2025-07-21T22:54:59.455051,1,17.99,872,3363,68.18,0
2025-07-21T22:54:59.945103,1,17.99,872,3363,68.18,0
2025-07-21T22:54:59.945249,1,17.99,872,3363,68.18,0
2025-07-21T22:55:00.478368,1,18.09,870,3363,68.14,0
2025-07-21T22:55:00.478518,1,18.09,870,3363,68.14,0
2025-07-21T22:55:00.965016,1,18.09,870,3363,68.14,0
2025-07-21T22:55:00.965152,1,18.09,870,3363,68.14,0
2025-07-21T22:55:01.455065,1,18.03,870,3304,68.2,0
2025-07-21T22:55:01.455150,1,18.03,870,3304,68.2,0
2025-07-21T22:55:01.941685,1,18.03,870,3304,68.2,0
2025-07-21T22:55:01.941843,1,18.03,870,3304,68.2,0
2025-07-21T22:55:02.481644,1,18.05,870,3363,68.11,0
2025-07-21T22:55:02.481783,1,18.05,870,3363,68.11,0
2025-07-21T22:55:02.965096,1,18.05,870,3363,68.11,0
2025-07-21T22:55:02.965242,1,18.05,870,3363,68.11,0
2025-07-21T22:55:03.501863,1,18.03,869,3363,68.14,0
2025-07-21T22:55:03.502050,1,18.03,869,3363,68.14,0
2025-07-21T22:55:03.941802,1,18.03,869,3363,68.14,0
2025-07-21T22:55:03.941964,1,18.03,869,3363,68.14,0
2025-07-21T22:55:04.525190,1,18.07,870,3363,68.17,0
2025-07-21T22:55:04.525321,1,18.07,870,3363,68.17,0
2025-07-21T22:55:04.965035,1,18.07,870,3363,68.17,0
2025-07-21T22:55:04.965159,1,18.07,870,3363,68.17,0
2025-07-21T22:55:05.451835,1,18.08,870,3363,68.12,0
2025-07-21T22:55:05.451976,1,18.08,870,3363,68.12,0
2025-07-21T22:55:05.938349,1,18.08,870,3363,68.12,0
2025-07-21T22:55:05.938484,1,18.08,870,3363,68.12,0
2025-07-21T22:55:06.474878,1,18.16,870,3304,68.17,0
2025-07-21T22:55:06.474970,1,18.16,870,3304,68.17,0
2025-07-21T22:55:06.961799,1,18.16,870,3304,68.17,0
2025-07-21T22:55:06.961952,1,18.16,870,3304,68.17,0
2025-07-21T22:55:07.548514,1,18.08,869,3363,68.08,0
2025-07-21T22:55:07.548651,1,18.08,869,3363,68.08,0
2025-07-21T22:55:08.035134,1,18.08,869,3363,68.08,0
2025-07-21T22:55:08.035268,1,18.08,869,3363,68.08,0
2025-07-21T22:55:08.521704,1,18.08,869,3363,68.12,0
2025-07-21T22:55:08.521863,1,18.08,869,3363,68.12,0
2025-07-21T22:55:09.011635,1,18.08,869,3363,68.12,0
2025-07-21T22:55:09.011735,1,18.08,869,3363,68.12,0
2025-07-21T22:55:09.448466,1,18.14,869,3363,68.09,0
2025-07-21T22:55:09.448609,1,18.14,869,3363,68.09,0
2025-07-21T22:55:09.935082,1,18.14,869,3363,68.09,0
2025-07-21T22:55:09.935229,1,18.14,869,3363,68.09,0
2025-07-21T22:55:10.471889,1,18.16,871,3363,68.1,0
2025-07-21T22:55:10.472033,1,18.16,871,3363,68.1,0
2025-07-21T22:55:10.961891,1,18.16,871,3363,68.1,0
2025-07-21T22:55:10.962087,1,18.16,871,3363,68.1,0
2025-07-21T22:55:11.495119,1,18.15,872,3304,68.06,0
2025-07-21T22:55:11.495304,1,18.15,872,3304,68.06,0
2025-07-21T22:55:11.985190,1,18.15,872,3304,68.06,0
2025-07-21T22:55:11.985326,1,18.15,872,3304,68.06,0
2025-07-21T22:55:12.521800,1,18.18,870,3304,68.04,0
2025-07-21T22:55:12.521945,1,18.18,870,3304,68.04,0
2025-07-21T22:55:13.008363,1,18.18,870,3363,68.04,0
2025-07-21T22:55:13.008485,1,18.18,870,3363,68.04,0
2025-07-21T22:55:13.448332,1,18.15,870,3363,68.02,0
2025-07-21T22:55:13.448488,1,18.15,870,3363,68.02,0
2025-07-21T22:55:13.935152,1,18.15,870,3363,68.02,0
2025-07-21T22:55:13.935301,1,18.15,870,3363,68.02,0
2025-07-21T22:55:14.471695,1,18.22,869,3363,67.96,0
2025-07-21T22:55:14.471835,1,18.22,869,3363,67.96,0
2025-07-21T22:55:14.958418,1,18.22,869,3304,67.96,0
2025-07-21T22:55:14.958548,1,18.22,869,3304,67.96,0
2025-07-21T22:55:15.495162,1,18.22,870,3304,67.91,0
2025-07-21T22:55:15.495302,1,18.22,870,3304,67.91,0
2025-07-21T22:55:15.931635,1,18.22,870,3363,67.91,0
2025-07-21T22:55:15.931804,1,18.22,870,3363,67.91,0
2025-07-21T22:55:16.518374,1,18.16,869,3363,67.94,0
2025-07-21T22:55:16.518510,1,18.16,869,3363,67.94,0
2025-07-21T22:55:17.005057,1,18.16,869,3363,67.94,0
2025-07-21T22:55:17.005187,1,18.16,869,3363,67.94,0
2025-07-21T22:55:17.445111,1,18.28,869,3363,67.93,0
2025-07-21T22:55:17.445274,1,18.28,869,3363,67.93,0
2025-07-21T22:55:17.931629,1,18.28,869,3363,67.93,0
2025-07-21T22:55:17.981659,1,18.28,869,3363,67.93,0
2025-07-21T22:55:18.468509,1,18.24,871,3363,67.84,0
2025-07-21T22:55:18.468681,1,18.24,871,3363,67.84,0
2025-07-21T22:55:18.955086,1,18.24,871,3363,67.84,0
2025-07-21T22:55:18.955235,1,18.24,871,3363,67.84,0
2025-07-21T22:55:19.491895,1,18.3,869,3363,67.89,0
2025-07-21T22:55:19.492042,1,18.3,869,3363,67.89,0
2025-07-21T22:55:19.978551,1,18.3,869,3304,67.89,0
2025-07-21T22:55:19.978736,1,18.3,869,3304,67.89,0
2025-07-21T22:55:20.515230,1,18.33,871,3304,67.81,0
2025-07-21T22:55:20.515379,1,18.33,871,3304,67.81,0
2025-07-21T22:55:20.955229,1,18.33,871,3363,67.81,0
2025-07-21T22:55:20.955368,1,18.33,871,3363,67.81,0
2025-07-21T22:55:21.441578,1,18.34,869,3363,67.78,0
2025-07-21T22:55:21.441651,1,18.34,869,3363,67.78,0
2025-07-21T22:55:22.028380,1,18.34,869,3363,67.78,0
2025-07-21T22:55:22.028566,1,18.34,869,3363,67.78,0
2025-07-21T22:55:22.465138,1,18.38,862,3363,67.72,0
2025-07-21T22:55:22.465315,1,18.38,862,3363,67.72,0
2025-07-21T22:55:22.951786,1,18.38,862,3363,67.72,0
2025-07-21T22:55:22.951914,1,18.38,862,3363,67.72,0
2025-07-21T22:55:23.488442,1,18.42,849,3363,67.73,0
2025-07-21T22:55:23.488647,1,18.42,849,3363,67.73,0
2025-07-21T22:55:23.978496,1,18.42,849,3481,67.73,0
2025-07-21T22:55:23.978659,1,18.42,849,3481,67.73,0
2025-07-21T22:55:24.515150,1,18.41,848,3481,67.69,0
2025-07-21T22:55:24.515295,1,18.41,848,3481,67.69,0
2025-07-21T22:55:24.951747,1,18.41,848,3481,67.69,0
2025-07-21T22:55:24.951984,1,18.41,848,3481,67.69,0
2025-07-21T22:55:25.438536,1,18.33,849,3481,67.69,0
2025-07-21T22:55:25.438669,1,18.33,849,3481,67.69,0
2025-07-21T22:55:25.975228,1,18.33,849,3481,67.69,0
2025-07-21T22:55:25.975378,1,18.33,849,3481,67.69,0
2025-07-21T22:55:26.465246,1,18.44,848,3481,67.53,0
2025-07-21T22:55:26.465390,1,18.44,848,3481,67.53,0
2025-07-21T22:55:26.955952,1,18.44,848,3422,67.53,0
2025-07-21T22:55:26.956137,1,18.44,848,3422,67.53,0
2025-07-21T22:55:27.488586,1,18.44,850,3422,67.5,0
2025-07-21T22:55:27.488763,1,18.44,850,3422,67.5,0
2025-07-21T22:55:27.975286,1,18.44,850,3481,67.5,0
2025-07-21T22:55:27.975482,1,18.44,850,3481,67.5,0
2025-07-21T22:55:28.465162,1,18.54,850,3481,67.51,0
2025-07-21T22:55:28.465337,1,18.54,850,3481,67.51,0
2025-07-21T22:55:28.998454,1,18.54,850,3481,67.51,0
2025-07-21T22:55:28.998644,1,18.54,850,3481,67.51,0
2025-07-21T22:55:29.438480,1,18.58,852,3481,67.39,0
2025-07-21T22:55:29.438684,1,18.58,852,3481,67.39,0
2025-07-21T22:55:30.021595,1,18.58,852,3481,67.39,0
2025-07-21T22:55:30.021730,1,18.58,852,3481,67.39,0
2025-07-21T22:55:30.461460,1,18.6,850,3481,67.4,0
2025-07-21T22:55:30.461639,1,18.6,850,3481,67.4,0
2025-07-21T22:55:30.998640,1,18.6,850,3481,67.4,0
2025-07-21T22:55:30.998794,1,18.6,850,3481,67.4,0
2025-07-21T22:55:31.435207,1,18.58,847,3481,67.31,0
2025-07-21T22:55:31.435350,1,18.58,847,3481,67.31,0
2025-07-21T22:55:31.971786,1,18.58,847,3481,67.31,0
2025-07-21T22:55:31.971943,1,18.58,847,3481,67.31,0
2025-07-21T22:55:32.458443,1,18.67,847,3481,67.25,0
2025-07-21T22:55:32.458612,1,18.67,847,3481,67.25,0
2025-07-21T22:55:32.948540,1,18.67,847,3481,67.25,0
2025-07-21T22:55:32.948712,1,18.67,847,3481,67.25,0
2025-07-21T22:55:33.435193,1,18.69,846,3481,67.15,0
2025-07-21T22:55:33.435357,1,18.69,846,3481,67.15,0
2025-07-21T22:55:33.971681,1,18.69,846,3481,67.15,0
2025-07-21T22:55:33.971818,1,18.69,846,3481,67.15,0
2025-07-21T22:55:34.461710,1,18.78,848,3481,67.09,0
2025-07-21T22:55:34.461905,1,18.78,848,3481,67.09,0
2025-07-21T22:55:34.945097,1,18.78,848,3481,67.09,0
2025-07-21T22:55:34.945311,1,18.78,848,3481,67.09,0
2025-07-21T22:55:35.435107,1,18.82,849,3481,67.0,0
2025-07-21T22:55:35.435256,1,18.82,849,3481,67.0,0
2025-07-21T22:55:35.968498,1,18.82,849,3481,67.0,0
2025-07-21T22:55:35.968658,1,18.82,849,3481,67.0,0
2025-07-21T22:55:36.461636,1,18.83,849,3481,66.82,0
2025-07-21T22:55:36.461718,1,18.83,849,3481,66.82,0
2025-07-21T22:55:36.995112,1,18.83,849,3540,66.82,0
2025-07-21T22:55:36.995284,1,18.83,849,3540,66.82,0
2025-07-21T22:55:37.481821,1,18.88,850,3540,66.8,0
2025-07-21T22:55:37.482029,1,18.88,850,3540,66.8,0
2025-07-21T22:55:37.968587,1,18.88,850,3481,66.8,0
2025-07-21T22:55:37.968824,1,18.88,850,3481,66.8,0
2025-07-21T22:55:38.505169,1,18.91,847,3481,66.62,0
2025-07-21T22:55:38.505376,1,18.91,847,3481,66.62,0
2025-07-21T22:55:38.945229,1,18.91,847,3481,66.62,0
2025-07-21T22:55:38.945402,1,18.91,847,3481,66.62,0
2025-07-21T22:55:39.531776,1,18.95,846,3481,66.5,0
2025-07-21T22:55:39.531926,1,18.95,846,3481,66.5,0
2025-07-21T22:55:39.968588,1,18.95,846,3481,66.5,0
2025-07-21T22:55:39.968780,1,18.95,846,3481,66.5,0
2025-07-21T22:55:40.454998,1,19.04,847,3481,66.47,0
2025-07-21T22:55:40.455142,1,19.04,847,3481,66.47,0
2025-07-21T22:55:40.991796,1,19.04,847,3481,66.47,0
2025-07-21T22:55:40.991994,1,19.04,847,3481,66.47,0
2025-07-21T22:55:41.482155,1,19.17,848,3481,66.32,0
2025-07-21T22:55:41.482306,1,19.17,848,3481,66.32,0
2025-07-21T22:55:41.968567,1,19.17,848,3481,66.32,0
2025-07-21T22:55:42.014848,1,19.17,848,3481,66.32,0
2025-07-21T22:55:42.501849,1,19.15,846,3481,66.2,0
2025-07-21T22:55:42.502023,1,19.15,846,3481,66.2,0
2025-07-21T22:55:42.941905,1,19.15,846,3481,66.2,0
2025-07-21T22:55:42.942146,1,19.15,846,3481,66.2,0
2025-07-21T22:55:43.478503,1,19.22,846,3481,66.01,0
2025-07-21T22:55:43.478709,1,19.22,846,3481,66.01,0
2025-07-21T22:55:43.968521,1,19.22,846,3481,66.01,0
2025-07-21T22:55:43.968716,1,19.22,846,3481,66.01,0
2025-07-21T22:55:44.451539,1,19.28,847,3481,65.93,0
2025-07-21T22:55:44.451648,1,19.28,847,3481,65.93,0
2025-07-21T22:55:44.941568,1,19.28,847,3481,65.93,0
2025-07-21T22:55:44.941801,1,19.28,847,3481,65.93,0
2025-07-21T22:55:45.475189,1,19.38,849,3481,65.79,0
2025-07-21T22:55:45.528214,1,19.38,849,3481,65.79,0
2025-07-21T22:55:45.964871,1,19.38,849,3481,65.79,0
2025-07-21T22:55:45.965038,1,19.38,849,3481,65.79,0
2025-07-21T22:55:46.451645,1,19.42,847,3540,65.53,0
2025-07-21T22:55:46.451810,1,19.42,847,3540,65.53,0
2025-07-21T22:55:46.938370,1,19.42,847,3540,65.53,0
2025-07-21T22:55:46.938560,1,19.42,847,3540,65.53,0
2025-07-21T22:55:47.525137,1,19.48,846,3481,65.46,0
2025-07-21T22:55:47.525316,1,19.48,846,3481,65.46,0
2025-07-21T22:55:47.961783,1,19.48,846,3481,65.46,0
2025-07-21T22:55:47.961939,1,19.48,846,3481,65.46,0
2025-07-21T22:55:48.448425,1,19.39,848,3481,65.24,0
2025-07-21T22:55:48.448593,1,19.39,848,3481,65.24,0
2025-07-21T22:55:48.938343,1,19.39,848,3481,65.24,0
2025-07-21T22:55:48.938483,1,19.39,848,3481,65.24,0
2025-07-21T22:55:49.475044,1,19.5,849,3481,65.05,0
2025-07-21T22:55:49.475192,1,19.5,849,3481,65.05,0
2025-07-21T22:55:49.961623,1,19.5,849,3481,65.05,0
2025-07-21T22:55:50.008166,1,19.5,849,3481,65.05,0
2025-07-21T22:55:50.448516,1,19.46,847,3481,64.96,0
2025-07-21T22:55:50.448681,1,19.46,847,3481,64.96,0
2025-07-21T22:55:50.935165,1,19.46,847,3481,64.96,0
2025-07-21T22:55:50.935334,1,19.46,847,3481,64.96,0
2025-07-21T22:55:51.521807,1,19.49,846,3481,64.88,0
2025-07-21T22:55:51.521952,1,19.49,846,3481,64.88,0
2025-07-21T22:55:51.958384,1,19.49,846,3481,64.88,0
2025-07-21T22:55:51.958529,1,19.49,846,3481,64.88,0
2025-07-21T22:55:52.448575,1,19.54,849,3481,64.71,0
2025-07-21T22:55:52.448722,1,19.54,849,3481,64.71,0
2025-07-21T22:55:52.935191,1,19.54,849,3481,64.71,0
2025-07-21T22:55:52.935330,1,19.54,849,3481,64.71,0
2025-07-21T22:55:53.471836,1,19.53,846,3540,64.59,0
2025-07-21T22:55:53.471975,1,19.53,846,3540,64.59,0
2025-07-21T22:55:53.958413,1,19.53,846,3540,64.59,0
2025-07-21T22:55:53.958568,1,19.53,846,3540,64.59,0
2025-07-21T22:55:54.445130,1,19.56,846,3481,64.58,0
2025-07-21T22:55:54.445271,1,19.56,846,3481,64.58,0
2025-07-21T22:55:54.935137,1,19.56,846,3481,64.58,0
2025-07-21T22:55:55.031606,1,19.56,846,3481,64.58,0
2025-07-21T22:55:55.471837,1,19.54,846,3481,64.54,0
2025-07-21T22:55:55.471983,1,19.54,846,3481,64.54,0
2025-07-21T22:55:55.958546,1,19.54,846,3481,64.54,0
2025-07-21T22:55:55.958684,1,19.54,846,3481,64.54,0
2025-07-21T22:55:56.445226,1,19.56,845,3481,64.41,0
2025-07-21T22:55:56.445414,1,19.56,845,3481,64.41,0
2025-07-21T22:55:56.931861,1,19.56,845,3481,64.41,0
2025-07-21T22:55:56.932051,1,19.56,845,3481,64.41,0
2025-07-21T22:55:57.468592,1,19.59,849,3481,64.36,0
2025-07-21T22:55:57.468807,1,19.59,849,3481,64.36,0
2025-07-21T22:55:57.955156,1,19.59,849,3481,64.36,0
2025-07-21T22:55:57.955292,1,19.59,849,3481,64.36,0
2025-07-21T22:55:58.445272,1,19.55,846,3540,64.35,0
2025-07-21T22:55:58.445500,1,19.55,846,3540,64.35,0
2025-07-21T22:55:58.931669,1,19.55,846,3540,64.35,0
2025-07-21T22:55:58.985085,1,19.55,846,3540,64.35,0
2025-07-21T22:55:59.515131,1,19.59,848,3481,64.24,0
2025-07-21T22:55:59.515288,1,19.59,848,3481,64.24,0
2025-07-21T22:55:59.954904,1,19.59,848,3481,64.24,0
2025-07-21T22:55:59.955064,1,19.59,848,3481,64.24,0
2025-07-21T22:56:00.444973,1,19.61,848,3481,64.31,0
2025-07-21T22:56:00.445174,1,19.61,848,3481,64.31,0
2025-07-21T22:56:00.978461,1,19.61,848,3481,64.31,0
2025-07-21T22:56:00.978632,1,19.61,848,3481,64.31,0
2025-07-21T22:56:01.464847,1,19.66,847,3481,64.22,0
2025-07-21T22:56:01.464946,1,19.66,847,3481,64.22,0
2025-07-21T22:56:01.954853,1,19.66,847,3481,64.22,0
2025-07-21T22:56:01.954991,1,19.66,847,3481,64.22,0
2025-07-21T22:56:02.441611,1,19.66,847,3481,64.22,0
2025-07-21T22:56:02.441838,1,19.66,847,3481,64.22,0
2025-07-21T22:56:02.978391,1,19.67,846,3481,64.18,0
2025-07-21T22:56:02.978514,1,19.67,846,3481,64.18,0
2025-07-21T22:56:03.465046,1,19.67,846,3481,64.18,0
2025-07-21T22:56:03.465213,1,19.67,846,3481,64.18,0
2025-07-21T22:56:04.001710,1,19.68,846,3481,64.1,0
2025-07-21T22:56:04.001840,1,19.68,846,3481,64.1,0
2025-07-21T22:56:04.441553,1,19.68,846,3540,64.1,0
2025-07-21T22:56:04.441726,1,19.68,846,3540,64.1,0
2025-07-21T22:56:05.024857,1,19.72,845,3540,64.13,0
2025-07-21T22:56:05.024950,1,19.72,845,3540,64.13,0
2025-07-21T22:56:05.465112,1,19.72,845,3481,64.13,0
2025-07-21T22:56:05.465285,1,19.72,845,3481,64.13,0
2025-07-21T22:56:05.951661,1,19.69,846,3481,64.05,0
2025-07-21T22:56:05.951810,1,19.69,846,3481,64.05,0
2025-07-21T22:56:06.488296,1,19.69,846,3481,64.05,0
2025-07-21T22:56:06.488432,1,19.69,846,3481,64.05,0
2025-07-21T22:56:06.975012,1,19.68,847,3481,64.04,0
2025-07-21T22:56:06.975197,1,19.68,847,3481,64.04,0
2025-07-21T22:56:07.511869,1,19.68,847,3481,64.04,0
2025-07-21T22:56:07.512079,1,19.68,847,3481,64.04,0
2025-07-21T22:56:07.998553,1,19.73,847,3481,63.97,0
2025-07-21T22:56:07.998708,1,19.73,847,3481,63.97,0
2025-07-21T22:56:08.438571,1,19.73,847,3481,63.97,0
2025-07-21T22:56:08.438767,1,19.73,847,3481,63.97,0
2025-07-21T22:56:08.975209,1,19.71,846,3481,63.99,0
2025-07-21T22:56:08.975380,1,19.71,846,3481,63.99,0
2025-07-21T22:56:09.461688,1,19.71,846,3481,63.99,0
2025-07-21T22:56:09.461864,1,19.71,846,3481,63.99,0
2025-07-21T22:56:09.948405,1,19.77,848,3481,63.96,0
2025-07-21T22:56:09.948569,1,19.77,848,3481,63.96,0
2025-07-21T22:56:10.434964,1,19.77,848,3540,63.96,0
2025-07-21T22:56:10.435117,1,19.77,848,3540,63.96,0
2025-07-21T22:56:10.971883,1,19.75,846,3540,63.86,0
2025-07-21T22:56:10.972096,1,19.75,846,3540,63.86,0
2025-07-21T22:56:11.461785,1,19.75,846,3481,63.86,0
2025-07-21T22:56:11.461919,1,19.75,846,3481,63.86,0
2025-07-21T22:56:11.948567,1,19.8,847,3481,63.89,0
2025-07-21T22:56:11.948759,1,19.8,847,3481,63.89,0
2025-07-21T22:56:12.435185,1,19.8,847,3481,63.89,0
2025-07-21T22:56:12.435346,1,19.8,847,3481,63.89,0
2025-07-21T22:56:13.021661,1,19.75,847,3481,63.78,0
2025-07-21T22:56:13.021798,1,19.75,847,3481,63.78,0
2025-07-21T22:56:13.461751,1,19.75,847,3481,63.78,0
2025-07-21T22:56:13.461909,1,19.75,847,3481,63.78,0
2025-07-21T22:56:13.945188,1,19.81,848,3481,63.77,0
2025-07-21T22:56:13.945375,1,19.81,848,3481,63.77,0
2025-07-21T22:56:14.481634,1,19.81,848,3481,63.77,0
2025-07-21T22:56:14.481811,1,19.81,848,3481,63.77,0
2025-07-21T22:56:14.971542,1,19.75,849,3481,63.66,0
2025-07-21T22:56:14.971714,1,19.75,849,3481,63.66,0
2025-07-21T22:56:15.458645,1,19.75,849,3481,63.66,0
2025-07-21T22:56:15.458808,1,19.75,849,3481,63.66,0
2025-07-21T22:56:15.995108,1,19.86,849,3540,63.66,0
2025-07-21T22:56:15.995241,1,19.86,849,3540,63.66,0
2025-07-21T22:56:16.431756,1,19.86,849,3540,63.66,0
2025-07-21T22:56:16.431891,1,19.86,849,3540,63.66,0
2025-07-21T22:56:16.968558,1,19.84,846,3481,63.55,0
2025-07-21T22:56:16.968776,1,19.84,846,3481,63.55,0
2025-07-21T22:56:17.458554,1,19.84,846,3481,63.55,0
2025-07-21T22:56:17.458715,1,19.84,846,3481,63.55,0
2025-07-21T22:56:17.945141,1,19.88,846,3481,63.53,0
2025-07-21T22:56:17.945306,1,19.88,846,3481,63.53,0
2025-07-21T22:56:18.431651,1,19.88,846,3481,63.53,0
2025-07-21T22:56:18.431775,1,19.88,846,3481,63.53,0
2025-07-21T22:56:18.968400,1,19.87,847,3481,63.44,0
2025-07-21T22:56:18.968569,1,19.87,847,3481,63.44,0
2025-07-21T22:56:19.454918,1,19.87,847,3481,63.44,0
2025-07-21T22:56:19.455104,1,19.87,847,3481,63.44,0
2025-07-21T22:56:19.991669,1,19.83,846,3481,63.46,0
2025-07-21T22:56:19.991847,1,19.83,846,3481,63.46,0
2025-07-21T22:56:20.478384,1,19.83,846,3481,63.46,0
2025-07-21T22:56:20.478538,1,19.83,846,3481,63.46,0
2025-07-21T22:56:20.968195,1,19.91,847,3481,63.37,0
2025-07-21T22:56:20.968343,1,19.91,847,3481,63.37,0
2025-07-21T22:56:21.455060,1,19.91,847,3481,63.37,0
2025-07-21T22:56:21.455230,1,19.91,847,3481,63.37,0
2025-07-21T22:56:21.941603,1,19.9,848,3540,63.37,0
2025-07-21T22:56:21.941822,1,19.9,848,3540,63.37,0
2025-07-21T22:56:22.478490,1,19.9,848,3540,63.37,0
2025-07-21T22:56:22.478712,1,19.9,848,3540,63.37,0
2025-07-21T22:56:22.965022,1,19.9,847,3481,63.51,0
2025-07-21T22:56:22.965248,1,19.9,847,3481,63.51,0
2025-07-21T22:56:23.451550,1,19.9,847,3481,63.51,0
2025-07-21T22:56:23.451751,1,19.9,847,3481,63.51,0
2025-07-21T22:56:23.941748,1,19.97,848,3481,63.86,0
2025-07-21T22:56:23.941901,1,19.97,848,3481,63.86,0
2025-07-21T22:56:24.478490,1,19.97,848,3481,63.86,0
2025-07-21T22:56:24.478616,1,19.97,848,3481,63.86,0
2025-07-21T22:56:24.965193,1,19.9,848,3481,63.95,0
2025-07-21T22:56:24.965342,1,19.9,848,3481,63.95,0
2025-07-21T22:56:25.451801,1,19.9,848,3481,63.95,0
2025-07-21T22:56:25.451960,1,19.9,848,3481,63.95,0
2025-07-21T22:56:25.988421,1,19.95,847,3540,63.96,0
2025-07-21T22:56:25.988567,1,19.95,847,3540,63.96,0
2025-07-21T22:56:26.474978,1,19.95,847,3540,63.96,0
2025-07-21T22:56:26.475094,1,19.95,847,3540,63.96,0
2025-07-21T22:56:26.961787,1,19.94,848,3481,63.94,0
2025-07-21T22:56:26.961937,1,19.94,848,3481,63.94,0
2025-07-21T22:56:27.451829,1,19.94,848,3481,63.94,0
2025-07-21T22:56:27.451961,1,19.94,848,3481,63.94,0
2025-07-21T22:56:27.941646,1,19.97,849,3481,63.77,0
2025-07-21T22:56:27.941776,1,19.97,849,3481,63.77,0
2025-07-21T22:56:28.475159,1,19.97,849,3481,63.77,0
2025-07-21T22:56:28.475320,1,19.97,849,3481,63.77,0
2025-07-21T22:56:29.011730,1,19.95,848,3481,63.68,0
2025-07-21T22:56:29.011947,1,19.95,848,3481,63.68,0
2025-07-21T22:56:29.498410,1,19.95,848,3481,63.68,0
2025-07-21T22:56:29.498565,1,19.95,848,3481,63.68,0
2025-07-21T22:56:29.938215,1,20.05,848,3481,63.49,0
2025-07-21T22:56:29.938376,1,20.05,848,3481,63.49,0
2025-07-21T22:56:30.521760,1,20.05,848,3481,63.49,0
2025-07-21T22:56:30.521925,1,20.05,848,3481,63.49,0
2025-07-21T22:56:30.961834,1,20.07,849,3481,63.41,0
2025-07-21T22:56:30.962020,1,20.07,849,3481,63.41,0
2025-07-21T22:56:31.448572,1,20.07,849,3481,63.41,0
2025-07-21T22:56:31.448747,1,20.07,849,3481,63.41,0
2025-07-21T22:56:31.935010,1,20.12,847,3540,63.41,0
2025-07-21T22:56:31.935155,1,20.12,847,3540,63.41,0
2025-07-21T22:56:32.471891,1,20.12,847,3540,63.41,0
2025-07-21T22:56:32.472058,1,20.12,847,3540,63.41,0
2025-07-21T22:56:32.958505,1,20.06,845,3481,63.36,0
2025-07-21T22:56:32.958652,1,20.06,845,3481,63.36,0
2025-07-21T22:56:33.495116,1,20.06,845,3481,63.36,0
2025-07-21T22:56:33.495278,1,20.06,845,3481,63.36,0
2025-07-21T22:56:33.935099,1,20.13,846,3481,63.51,0
2025-07-21T22:56:33.935256,1,20.13,846,3481,63.51,0
2025-07-21T22:56:34.518374,1,20.13,846,3481,63.51,0
2025-07-21T22:56:34.518523,1,20.13,846,3481,63.51,0
2025-07-21T22:56:34.958524,1,20.14,842,3481,63.56,0
2025-07-21T22:56:34.958731,1,20.14,842,3481,63.56,0
2025-07-21T22:56:35.445104,1,20.14,842,3481,63.56,0
2025-07-21T22:56:35.445275,1,20.14,842,3481,63.56,0
2025-07-21T22:56:35.931556,1,20.12,847,3540,63.66,0
2025-07-21T22:56:35.931724,1,20.12,847,3540,63.66,0
2025-07-21T22:56:36.468277,1,20.12,847,3540,63.66,0
2025-07-21T22:56:36.468555,1,20.12,847,3540,63.66,0
2025-07-21T22:56:36.958314,1,20.18,847,3481,63.83,0
2025-07-21T22:56:36.958518,1,20.18,847,3481,63.83,0
2025-07-21T22:56:37.495150,1,20.18,847,3481,63.83,0
2025-07-21T22:56:37.495341,1,20.18,847,3481,63.83,0
2025-07-21T22:56:37.931753,1,20.14,849,3481,63.86,0
2025-07-21T22:56:37.931877,1,20.14,849,3481,63.86,0
2025-07-21T22:56:38.518327,1,20.14,849,3481,63.86,0
2025-07-21T22:56:38.518542,1,20.14,849,3481,63.86,0
